filename,split,recording_id,language,duration_s,speaker_id
mlaad_kn_SvaraTTS_v1_000088.wav,train,mlaad_kn_SvaraTTS_v1_000088,kn,24.917,
mlaad_kn_SvaraTTS_v1_000089.wav,train,mlaad_kn_SvaraTTS_v1_000089,kn,24.917,
mlaad_kn_SvaraTTS_v1_000090.wav,train,mlaad_kn_SvaraTTS_v1_000090,kn,6.400,
mlaad_kn_SvaraTTS_v1_000091.wav,train,mlaad_kn_SvaraTTS_v1_000091,kn,20.480,
mlaad_kn_SvaraTTS_v1_000092.wav,train,mlaad_kn_SvaraTTS_v1_000092,kn,24.917,
mlaad_kn_SvaraTTS_v1_000093.wav,train,mlaad_kn_SvaraTTS_v1_000093,kn,21.675,
mlaad_kn_SvaraTTS_v1_000094.wav,train,mlaad_kn_SvaraTTS_v1_000094,kn,19.968,
mlaad_kn_SvaraTTS_v1_000095.wav,train,mlaad_kn_SvaraTTS_v1_000095,kn,19.712,
mlaad_kn_SvaraTTS_v1_000096.wav,train,mlaad_kn_SvaraTTS_v1_000096,kn,22.955,
mlaad_kn_SvaraTTS_v1_000097.wav,train,mlaad_kn_SvaraTTS_v1_000097,kn,18.432,
mlaad_kn_SvaraTTS_v1_000098.wav,train,mlaad_kn_SvaraTTS_v1_000098,kn,20.480,
mlaad_kn_SvaraTTS_v1_000099.wav,train,mlaad_kn_SvaraTTS_v1_000099,kn,5.035,
mlaad_kn_SvaraTTS_v1_000100.wav,train,mlaad_kn_SvaraTTS_v1_000100,kn,17.067,
mlaad_kn_SvaraTTS_v1_000101.wav,train,mlaad_kn_SvaraTTS_v1_000101,kn,24.917,
mlaad_kn_SvaraTTS_v1_000102.wav,train,mlaad_kn_SvaraTTS_v1_000102,kn,9.643,
mlaad_kn_SvaraTTS_v1_000103.wav,train,mlaad_kn_SvaraTTS_v1_000103,kn,24.917,
mlaad_kn_SvaraTTS_v1_000104.wav,train,mlaad_kn_SvaraTTS_v1_000104,kn,24.917,
mlaad_kn_SvaraTTS_v1_000105.wav,train,mlaad_kn_SvaraTTS_v1_000105,kn,24.917,
mlaad_kn_SvaraTTS_v1_000106.wav,train,mlaad_kn_SvaraTTS_v1_000106,kn,19.371,
mlaad_kn_SvaraTTS_v1_000107.wav,train,mlaad_kn_SvaraTTS_v1_000107,kn,16.725,
mlaad_kn_SvaraTTS_v1_000108.wav,train,mlaad_kn_SvaraTTS_v1_000108,kn,20.480,
mlaad_kn_SvaraTTS_v1_000109.wav,train,mlaad_kn_SvaraTTS_v1_000109,kn,24.917,
mlaad_kn_SvaraTTS_v1_000110.wav,train,mlaad_kn_SvaraTTS_v1_000110,kn,17.493,
mlaad_kn_SvaraTTS_v1_000111.wav,train,mlaad_kn_SvaraTTS_v1_000111,kn,24.917,
mlaad_kn_SvaraTTS_v1_000112.wav,train,mlaad_kn_SvaraTTS_v1_000112,kn,19.883,
mlaad_kn_SvaraTTS_v1_000113.wav,train,mlaad_kn_SvaraTTS_v1_000113,kn,18.688,
mlaad_kn_SvaraTTS_v1_000114.wav,train,mlaad_kn_SvaraTTS_v1_000114,kn,20.736,
mlaad_kn_SvaraTTS_v1_000115.wav,train,mlaad_kn_SvaraTTS_v1_000115,kn,4.864,
mlaad_kn_SvaraTTS_v1_000116.wav,train,mlaad_kn_SvaraTTS_v1_000116,kn,19.371,
mlaad_kn_SvaraTTS_v1_000117.wav,train,mlaad_kn_SvaraTTS_v1_000117,kn,20.736,
mlaad_kn_SvaraTTS_v1_000118.wav,train,mlaad_kn_SvaraTTS_v1_000118,kn,24.917,
mlaad_kn_SvaraTTS_v1_000119.wav,train,mlaad_kn_SvaraTTS_v1_000119,kn,16.555,
mlaad_kn_SvaraTTS_v1_000120.wav,train,mlaad_kn_SvaraTTS_v1_000120,kn,17.749,
mlaad_kn_SvaraTTS_v1_000121.wav,train,mlaad_kn_SvaraTTS_v1_000121,kn,18.176,
mlaad_kn_SvaraTTS_v1_000122.wav,train,mlaad_kn_SvaraTTS_v1_000122,kn,24.917,
mlaad_kn_SvaraTTS_v1_000123.wav,train,mlaad_kn_SvaraTTS_v1_000123,kn,16.640,
mlaad_kn_SvaraTTS_v1_000124.wav,train,mlaad_kn_SvaraTTS_v1_000124,kn,17.067,
mlaad_kn_SvaraTTS_v1_000125.wav,train,mlaad_kn_SvaraTTS_v1_000125,kn,16.725,
mlaad_kn_SvaraTTS_v1_000126.wav,train,mlaad_kn_SvaraTTS_v1_000126,kn,18.261,
mlaad_kn_SvaraTTS_v1_000127.wav,train,mlaad_kn_SvaraTTS_v1_000127,kn,18.005,
mlaad_kn_SvaraTTS_v1_000128.wav,train,mlaad_kn_SvaraTTS_v1_000128,kn,17.579,
mlaad_kn_SvaraTTS_v1_000129.wav,train,mlaad_kn_SvaraTTS_v1_000129,kn,17.067,
mlaad_kn_SvaraTTS_v1_000130.wav,train,mlaad_kn_SvaraTTS_v1_000130,kn,16.896,
mlaad_kn_SvaraTTS_v1_000131.wav,train,mlaad_kn_SvaraTTS_v1_000131,kn,15.019,
mlaad_kn_SvaraTTS_v1_000132.wav,train,mlaad_kn_SvaraTTS_v1_000132,kn,17.835,
mlaad_kn_SvaraTTS_v1_000133.wav,train,mlaad_kn_SvaraTTS_v1_000133,kn,16.981,
mlaad_kn_SvaraTTS_v1_000134.wav,train,mlaad_kn_SvaraTTS_v1_000134,kn,20.907,
mlaad_kn_SvaraTTS_v1_000135.wav,train,mlaad_kn_SvaraTTS_v1_000135,kn,18.688,
mlaad_kn_SvaraTTS_v1_000136.wav,train,mlaad_kn_SvaraTTS_v1_000136,kn,20.992,
mlaad_kn_SvaraTTS_v1_000137.wav,train,mlaad_kn_SvaraTTS_v1_000137,kn,19.627,
mlaad_kn_SvaraTTS_v1_000138.wav,train,mlaad_kn_SvaraTTS_v1_000138,kn,17.152,
mlaad_kn_SvaraTTS_v1_000139.wav,train,mlaad_kn_SvaraTTS_v1_000139,kn,19.541,
mlaad_kn_SvaraTTS_v1_000140.wav,train,mlaad_kn_SvaraTTS_v1_000140,kn,20.651,
mlaad_kn_SvaraTTS_v1_000141.wav,train,mlaad_kn_SvaraTTS_v1_000141,kn,24.917,
mlaad_kn_SvaraTTS_v1_000142.wav,train,mlaad_kn_SvaraTTS_v1_000142,kn,16.469,
mlaad_kn_SvaraTTS_v1_000143.wav,train,mlaad_kn_SvaraTTS_v1_000143,kn,19.627,
mlaad_kn_SvaraTTS_v1_000144.wav,train,mlaad_kn_SvaraTTS_v1_000144,kn,17.323,
mlaad_kn_SvaraTTS_v1_000145.wav,train,mlaad_kn_SvaraTTS_v1_000145,kn,17.579,
mlaad_kn_SvaraTTS_v1_000146.wav,train,mlaad_kn_SvaraTTS_v1_000146,kn,20.736,
mlaad_kn_SvaraTTS_v1_000147.wav,train,mlaad_kn_SvaraTTS_v1_000147,kn,18.005,
mlaad_kn_SvaraTTS_v1_000148.wav,train,mlaad_kn_SvaraTTS_v1_000148,kn,12.373,
mlaad_kn_SvaraTTS_v1_000149.wav,train,mlaad_kn_SvaraTTS_v1_000149,kn,19.797,
mlaad_kn_SvaraTTS_v1_000150.wav,train,mlaad_kn_SvaraTTS_v1_000150,kn,10.496,
mlaad_kn_SvaraTTS_v1_000151.wav,train,mlaad_kn_SvaraTTS_v1_000151,kn,4.352,
mlaad_kn_SvaraTTS_v1_000152.wav,train,mlaad_kn_SvaraTTS_v1_000152,kn,6.400,
mlaad_kn_SvaraTTS_v1_000153.wav,train,mlaad_kn_SvaraTTS_v1_000153,kn,17.237,
mlaad_kn_SvaraTTS_v1_000154.wav,train,mlaad_kn_SvaraTTS_v1_000154,kn,3.840,
mlaad_kn_SvaraTTS_v1_000155.wav,train,mlaad_kn_SvaraTTS_v1_000155,kn,17.323,
mlaad_kn_SvaraTTS_v1_000156.wav,train,mlaad_kn_SvaraTTS_v1_000156,kn,18.347,
mlaad_kn_SvaraTTS_v1_000157.wav,train,mlaad_kn_SvaraTTS_v1_000157,kn,17.067,
mlaad_kn_SvaraTTS_v1_000158.wav,train,mlaad_kn_SvaraTTS_v1_000158,kn,9.557,
mlaad_kn_SvaraTTS_v1_000159.wav,train,mlaad_kn_SvaraTTS_v1_000159,kn,16.981,
mlaad_kn_SvaraTTS_v1_000160.wav,train,mlaad_kn_SvaraTTS_v1_000160,kn,19.285,
mlaad_kn_SvaraTTS_v1_000161.wav,train,mlaad_kn_SvaraTTS_v1_000161,kn,2.475,
mlaad_kn_SvaraTTS_v1_000162.wav,train,mlaad_kn_SvaraTTS_v1_000162,kn,23.381,
mlaad_kn_SvaraTTS_v1_000163.wav,train,mlaad_kn_SvaraTTS_v1_000163,kn,20.736,
mlaad_kn_SvaraTTS_v1_000164.wav,train,mlaad_kn_SvaraTTS_v1_000164,kn,19.541,
mlaad_kn_SvaraTTS_v1_000165.wav,train,mlaad_kn_SvaraTTS_v1_000165,kn,23.211,
mlaad_kn_SvaraTTS_v1_000166.wav,train,mlaad_kn_SvaraTTS_v1_000166,kn,16.896,
mlaad_kn_SvaraTTS_v1_000167.wav,train,mlaad_kn_SvaraTTS_v1_000167,kn,17.493,
mlaad_kn_SvaraTTS_v1_000168.wav,train,mlaad_kn_SvaraTTS_v1_000168,kn,15.019,
mlaad_kn_SvaraTTS_v1_000169.wav,train,mlaad_kn_SvaraTTS_v1_000169,kn,18.176,
mlaad_kn_SvaraTTS_v1_000170.wav,train,mlaad_kn_SvaraTTS_v1_000170,kn,20.992,
mlaad_kn_SvaraTTS_v1_000171.wav,train,mlaad_kn_SvaraTTS_v1_000171,kn,21.419,
mlaad_kn_SvaraTTS_v1_000172.wav,train,mlaad_kn_SvaraTTS_v1_000172,kn,24.917,
mlaad_kn_SvaraTTS_v1_000173.wav,train,mlaad_kn_SvaraTTS_v1_000173,kn,20.565,
mlaad_kn_SvaraTTS_v1_000174.wav,train,mlaad_kn_SvaraTTS_v1_000174,kn,24.917,
mlaad_kn_SvaraTTS_v1_000175.wav,train,mlaad_kn_SvaraTTS_v1_000175,kn,19.883,
mlaad_kn_SvaraTTS_v1_000176.wav,train,mlaad_kn_SvaraTTS_v1_000176,kn,17.579,
mlaad_kn_SvaraTTS_v1_000177.wav,train,mlaad_kn_SvaraTTS_v1_000177,kn,17.067,
mlaad_kn_SvaraTTS_v1_000178.wav,train,mlaad_kn_SvaraTTS_v1_000178,kn,18.517,
mlaad_kn_SvaraTTS_v1_000179.wav,train,mlaad_kn_SvaraTTS_v1_000179,kn,24.917,
mlaad_kn_SvaraTTS_v1_000180.wav,train,mlaad_kn_SvaraTTS_v1_000180,kn,11.435,
mlaad_kn_SvaraTTS_v1_000181.wav,train,mlaad_kn_SvaraTTS_v1_000181,kn,19.456,
mlaad_kn_SvaraTTS_v1_000182.wav,train,mlaad_kn_SvaraTTS_v1_000182,kn,19.456,
mlaad_kn_SvaraTTS_v1_000183.wav,train,mlaad_kn_SvaraTTS_v1_000183,kn,24.917,
mlaad_kn_SvaraTTS_v1_000184.wav,train,mlaad_kn_SvaraTTS_v1_000184,kn,17.152,
mlaad_kn_SvaraTTS_v1_000185.wav,train,mlaad_kn_SvaraTTS_v1_000185,kn,19.115,
mlaad_kn_SvaraTTS_v1_000186.wav,train,mlaad_kn_SvaraTTS_v1_000186,kn,16.640,
mlaad_kn_SvaraTTS_v1_000187.wav,train,mlaad_kn_SvaraTTS_v1_000187,kn,3.925,
mlaad_kn_SvaraTTS_v1_000188.wav,train,mlaad_kn_SvaraTTS_v1_000188,kn,16.469,
mlaad_kn_SvaraTTS_v1_000189.wav,train,mlaad_kn_SvaraTTS_v1_000189,kn,19.627,
mlaad_kn_SvaraTTS_v1_000190.wav,train,mlaad_kn_SvaraTTS_v1_000190,kn,18.176,
mlaad_kn_SvaraTTS_v1_000191.wav,train,mlaad_kn_SvaraTTS_v1_000191,kn,11.605,
mlaad_kn_SvaraTTS_v1_000192.wav,train,mlaad_kn_SvaraTTS_v1_000192,kn,20.821,
mlaad_kn_SvaraTTS_v1_000193.wav,train,mlaad_kn_SvaraTTS_v1_000193,kn,20.821,
mlaad_kn_SvaraTTS_v1_000194.wav,train,mlaad_kn_SvaraTTS_v1_000194,kn,16.896,
mlaad_kn_SvaraTTS_v1_000195.wav,train,mlaad_kn_SvaraTTS_v1_000195,kn,3.413,
mlaad_kn_SvaraTTS_v1_000196.wav,train,mlaad_kn_SvaraTTS_v1_000196,kn,3.755,
mlaad_kn_SvaraTTS_v1_000197.wav,train,mlaad_kn_SvaraTTS_v1_000197,kn,21.675,
mlaad_kn_SvaraTTS_v1_000198.wav,train,mlaad_kn_SvaraTTS_v1_000198,kn,17.920,
mlaad_kn_SvaraTTS_v1_000199.wav,train,mlaad_kn_SvaraTTS_v1_000199,kn,5.547,
mlaad_kn_SvaraTTS_v1_000200.wav,train,mlaad_kn_SvaraTTS_v1_000200,kn,17.579,
mlaad_kn_SvaraTTS_v1_000201.wav,train,mlaad_kn_SvaraTTS_v1_000201,kn,15.787,
mlaad_kn_SvaraTTS_v1_000202.wav,train,mlaad_kn_SvaraTTS_v1_000202,kn,19.456,
mlaad_kn_SvaraTTS_v1_000203.wav,train,mlaad_kn_SvaraTTS_v1_000203,kn,5.888,
mlaad_kn_SvaraTTS_v1_000204.wav,train,mlaad_kn_SvaraTTS_v1_000204,kn,16.725,
mlaad_kn_SvaraTTS_v1_000205.wav,train,mlaad_kn_SvaraTTS_v1_000205,kn,21.760,
mlaad_kn_SvaraTTS_v1_000206.wav,train,mlaad_kn_SvaraTTS_v1_000206,kn,19.712,
mlaad_kn_SvaraTTS_v1_000207.wav,train,mlaad_kn_SvaraTTS_v1_000207,kn,19.712,
mlaad_kn_SvaraTTS_v1_000208.wav,train,mlaad_kn_SvaraTTS_v1_000208,kn,16.896,
mlaad_kn_SvaraTTS_v1_000209.wav,train,mlaad_kn_SvaraTTS_v1_000209,kn,16.725,
mlaad_kn_SvaraTTS_v1_000210.wav,train,mlaad_kn_SvaraTTS_v1_000210,kn,19.797,
mlaad_kn_SvaraTTS_v1_000211.wav,train,mlaad_kn_SvaraTTS_v1_000211,kn,16.640,
mlaad_kn_SvaraTTS_v1_000212.wav,train,mlaad_kn_SvaraTTS_v1_000212,kn,19.712,
mlaad_kn_SvaraTTS_v1_000213.wav,train,mlaad_kn_SvaraTTS_v1_000213,kn,17.323,
mlaad_kn_SvaraTTS_v1_000214.wav,train,mlaad_kn_SvaraTTS_v1_000214,kn,17.152,
mlaad_kn_SvaraTTS_v1_000215.wav,train,mlaad_kn_SvaraTTS_v1_000215,kn,24.917,
mlaad_kn_SvaraTTS_v1_000216.wav,train,mlaad_kn_SvaraTTS_v1_000216,kn,6.485,
mlaad_kn_SvaraTTS_v1_000217.wav,train,mlaad_kn_SvaraTTS_v1_000217,kn,20.480,
mlaad_kn_SvaraTTS_v1_000218.wav,train,mlaad_kn_SvaraTTS_v1_000218,kn,23.893,
mlaad_kn_SvaraTTS_v1_000219.wav,train,mlaad_kn_SvaraTTS_v1_000219,kn,19.456,
mlaad_kn_SvaraTTS_v1_000220.wav,train,mlaad_kn_SvaraTTS_v1_000220,kn,19.456,
mlaad_kn_SvaraTTS_v1_000221.wav,train,mlaad_kn_SvaraTTS_v1_000221,kn,18.005,
mlaad_kn_SvaraTTS_v1_000222.wav,train,mlaad_kn_SvaraTTS_v1_000222,kn,14.421,
mlaad_kn_SvaraTTS_v1_000223.wav,train,mlaad_kn_SvaraTTS_v1_000223,kn,20.480,
mlaad_kn_SvaraTTS_v1_000224.wav,train,mlaad_kn_SvaraTTS_v1_000224,kn,20.992,
mlaad_kn_SvaraTTS_v1_000225.wav,train,mlaad_kn_SvaraTTS_v1_000225,kn,24.917,
mlaad_kn_SvaraTTS_v1_000226.wav,train,mlaad_kn_SvaraTTS_v1_000226,kn,19.541,
mlaad_kn_SvaraTTS_v1_000227.wav,train,mlaad_kn_SvaraTTS_v1_000227,kn,22.101,
mlaad_kn_SvaraTTS_v1_000228.wav,train,mlaad_kn_SvaraTTS_v1_000228,kn,9.557,
mlaad_kn_SvaraTTS_v1_000229.wav,train,mlaad_kn_SvaraTTS_v1_000229,kn,19.712,
mlaad_kn_SvaraTTS_v1_000230.wav,train,mlaad_kn_SvaraTTS_v1_000230,kn,18.005,
mlaad_kn_SvaraTTS_v1_000231.wav,train,mlaad_kn_SvaraTTS_v1_000231,kn,19.371,
mlaad_kn_SvaraTTS_v1_000232.wav,train,mlaad_kn_SvaraTTS_v1_000232,kn,9.984,
mlaad_kn_SvaraTTS_v1_000233.wav,train,mlaad_kn_SvaraTTS_v1_000233,kn,18.261,
mlaad_kn_SvaraTTS_v1_000234.wav,train,mlaad_kn_SvaraTTS_v1_000234,kn,20.395,
mlaad_kn_SvaraTTS_v1_000235.wav,train,mlaad_kn_SvaraTTS_v1_000235,kn,24.917,
mlaad_kn_SvaraTTS_v1_000236.wav,train,mlaad_kn_SvaraTTS_v1_000236,kn,20.565,
mlaad_kn_SvaraTTS_v1_000237.wav,train,mlaad_kn_SvaraTTS_v1_000237,kn,21.077,
mlaad_kn_SvaraTTS_v1_000238.wav,train,mlaad_kn_SvaraTTS_v1_000238,kn,16.896,
mlaad_kn_SvaraTTS_v1_000239.wav,train,mlaad_kn_SvaraTTS_v1_000239,kn,17.579,
mlaad_kn_SvaraTTS_v1_000240.wav,train,mlaad_kn_SvaraTTS_v1_000240,kn,20.395,
mlaad_kn_SvaraTTS_v1_000241.wav,train,mlaad_kn_SvaraTTS_v1_000241,kn,19.883,
mlaad_kn_SvaraTTS_v1_000242.wav,train,mlaad_kn_SvaraTTS_v1_000242,kn,2.560,
mlaad_kn_SvaraTTS_v1_000243.wav,train,mlaad_kn_SvaraTTS_v1_000243,kn,5.973,
mlaad_kn_SvaraTTS_v1_000244.wav,train,mlaad_kn_SvaraTTS_v1_000244,kn,15.701,
mlaad_kn_SvaraTTS_v1_000245.wav,train,mlaad_kn_SvaraTTS_v1_000245,kn,5.632,
mlaad_kn_SvaraTTS_v1_000246.wav,train,mlaad_kn_SvaraTTS_v1_000246,kn,19.968,
mlaad_kn_SvaraTTS_v1_000247.wav,train,mlaad_kn_SvaraTTS_v1_000247,kn,4.949,
mlaad_kn_SvaraTTS_v1_000248.wav,train,mlaad_kn_SvaraTTS_v1_000248,kn,19.371,
mlaad_kn_SvaraTTS_v1_000249.wav,train,mlaad_kn_SvaraTTS_v1_000249,kn,24.917,
mlaad_kn_SvaraTTS_v1_000250.wav,train,mlaad_kn_SvaraTTS_v1_000250,kn,20.992,
mlaad_kn_SvaraTTS_v1_000251.wav,train,mlaad_kn_SvaraTTS_v1_000251,kn,19.541,
mlaad_kn_SvaraTTS_v1_000252.wav,train,mlaad_kn_SvaraTTS_v1_000252,kn,17.493,
mlaad_kn_SvaraTTS_v1_000253.wav,train,mlaad_kn_SvaraTTS_v1_000253,kn,19.883,
mlaad_kn_SvaraTTS_v1_000254.wav,train,mlaad_kn_SvaraTTS_v1_000254,kn,16.811,
mlaad_kn_SvaraTTS_v1_000255.wav,train,mlaad_kn_SvaraTTS_v1_000255,kn,16.811,
mlaad_kn_SvaraTTS_v1_000256.wav,train,mlaad_kn_SvaraTTS_v1_000256,kn,21.589,
mlaad_kn_SvaraTTS_v1_000257.wav,train,mlaad_kn_SvaraTTS_v1_000257,kn,17.323,
mlaad_kn_SvaraTTS_v1_000258.wav,train,mlaad_kn_SvaraTTS_v1_000258,kn,20.907,
mlaad_kn_SvaraTTS_v1_000259.wav,train,mlaad_kn_SvaraTTS_v1_000259,kn,18.859,
mlaad_kn_SvaraTTS_v1_000260.wav,train,mlaad_kn_SvaraTTS_v1_000260,kn,19.712,
mlaad_kn_SvaraTTS_v1_000261.wav,train,mlaad_kn_SvaraTTS_v1_000261,kn,21.163,
mlaad_kn_SvaraTTS_v1_000262.wav,train,mlaad_kn_SvaraTTS_v1_000262,kn,24.917,
mlaad_kn_SvaraTTS_v1_000263.wav,train,mlaad_kn_SvaraTTS_v1_000263,kn,15.189,
mlaad_kn_SvaraTTS_v1_000264.wav,train,mlaad_kn_SvaraTTS_v1_000264,kn,1.877,
mlaad_kn_SvaraTTS_v1_000265.wav,train,mlaad_kn_SvaraTTS_v1_000265,kn,14.165,
mlaad_kn_SvaraTTS_v1_000266.wav,train,mlaad_kn_SvaraTTS_v1_000266,kn,5.803,
mlaad_kn_SvaraTTS_v1_000267.wav,train,mlaad_kn_SvaraTTS_v1_000267,kn,21.845,
mlaad_kn_SvaraTTS_v1_000268.wav,train,mlaad_kn_SvaraTTS_v1_000268,kn,19.029,
mlaad_kn_SvaraTTS_v1_000269.wav,train,mlaad_kn_SvaraTTS_v1_000269,kn,5.803,
mlaad_kn_SvaraTTS_v1_000270.wav,train,mlaad_kn_SvaraTTS_v1_000270,kn,23.211,
mlaad_kn_SvaraTTS_v1_000271.wav,train,mlaad_kn_SvaraTTS_v1_000271,kn,16.555,
mlaad_kn_SvaraTTS_v1_000272.wav,train,mlaad_kn_SvaraTTS_v1_000272,kn,12.544,
mlaad_kn_SvaraTTS_v1_000273.wav,train,mlaad_kn_SvaraTTS_v1_000273,kn,1.792,
mlaad_kn_SvaraTTS_v1_000274.wav,train,mlaad_kn_SvaraTTS_v1_000274,kn,19.029,
mlaad_kn_SvaraTTS_v1_000275.wav,train,mlaad_kn_SvaraTTS_v1_000275,kn,21.163,
mlaad_kn_SvaraTTS_v1_000276.wav,train,mlaad_kn_SvaraTTS_v1_000276,kn,19.115,
mlaad_kn_SvaraTTS_v1_000277.wav,train,mlaad_kn_SvaraTTS_v1_000277,kn,19.627,
mlaad_kn_SvaraTTS_v1_000278.wav,train,mlaad_kn_SvaraTTS_v1_000278,kn,16.896,
mlaad_kn_SvaraTTS_v1_000279.wav,train,mlaad_kn_SvaraTTS_v1_000279,kn,19.797,
mlaad_kn_SvaraTTS_v1_000280.wav,train,mlaad_kn_SvaraTTS_v1_000280,kn,24.917,
mlaad_kn_SvaraTTS_v1_000281.wav,train,mlaad_kn_SvaraTTS_v1_000281,kn,16.725,
mlaad_kn_SvaraTTS_v1_000282.wav,train,mlaad_kn_SvaraTTS_v1_000282,kn,17.408,
mlaad_kn_SvaraTTS_v1_000283.wav,train,mlaad_kn_SvaraTTS_v1_000283,kn,17.920,
mlaad_kn_SvaraTTS_v1_000284.wav,train,mlaad_kn_SvaraTTS_v1_000284,kn,17.493,
mlaad_kn_SvaraTTS_v1_000285.wav,train,mlaad_kn_SvaraTTS_v1_000285,kn,17.067,
mlaad_kn_SvaraTTS_v1_000286.wav,train,mlaad_kn_SvaraTTS_v1_000286,kn,22.613,
mlaad_kn_SvaraTTS_v1_000287.wav,train,mlaad_kn_SvaraTTS_v1_000287,kn,15.787,
mlaad_kn_SvaraTTS_v1_000288.wav,train,mlaad_kn_SvaraTTS_v1_000288,kn,18.688,
mlaad_kn_SvaraTTS_v1_000289.wav,train,mlaad_kn_SvaraTTS_v1_000289,kn,19.029,
mlaad_kn_SvaraTTS_v1_000290.wav,train,mlaad_kn_SvaraTTS_v1_000290,kn,17.237,
mlaad_kn_SvaraTTS_v1_000291.wav,train,mlaad_kn_SvaraTTS_v1_000291,kn,20.992,
mlaad_kn_SvaraTTS_v1_000292.wav,train,mlaad_kn_SvaraTTS_v1_000292,kn,20.821,
mlaad_kn_SvaraTTS_v1_000293.wav,train,mlaad_kn_SvaraTTS_v1_000293,kn,24.917,
mlaad_kn_SvaraTTS_v1_000294.wav,train,mlaad_kn_SvaraTTS_v1_000294,kn,18.176,
mlaad_kn_SvaraTTS_v1_000295.wav,train,mlaad_kn_SvaraTTS_v1_000295,kn,17.067,
mlaad_kn_SvaraTTS_v1_000296.wav,train,mlaad_kn_SvaraTTS_v1_000296,kn,16.981,
mlaad_kn_SvaraTTS_v1_000297.wav,train,mlaad_kn_SvaraTTS_v1_000297,kn,24.917,
mlaad_kn_SvaraTTS_v1_000298.wav,train,mlaad_kn_SvaraTTS_v1_000298,kn,20.736,
mlaad_kn_SvaraTTS_v1_000299.wav,train,mlaad_kn_SvaraTTS_v1_000299,kn,18.347,
mlaad_kn_SvaraTTS_v1_000300.wav,train,mlaad_kn_SvaraTTS_v1_000300,kn,20.736,
mlaad_kn_SvaraTTS_v1_000301.wav,train,mlaad_kn_SvaraTTS_v1_000301,kn,20.309,
mlaad_kn_SvaraTTS_v1_000302.wav,train,mlaad_kn_SvaraTTS_v1_000302,kn,24.917,
mlaad_kn_SvaraTTS_v1_000303.wav,train,mlaad_kn_SvaraTTS_v1_000303,kn,6.229,
mlaad_kn_SvaraTTS_v1_000304.wav,train,mlaad_kn_SvaraTTS_v1_000304,kn,24.917,
mlaad_kn_SvaraTTS_v1_000305.wav,train,mlaad_kn_SvaraTTS_v1_000305,kn,24.917,
mlaad_kn_SvaraTTS_v1_000306.wav,train,mlaad_kn_SvaraTTS_v1_000306,kn,17.920,
mlaad_kn_SvaraTTS_v1_000307.wav,train,mlaad_kn_SvaraTTS_v1_000307,kn,24.917,
mlaad_kn_SvaraTTS_v1_000308.wav,train,mlaad_kn_SvaraTTS_v1_000308,kn,24.917,
mlaad_kn_SvaraTTS_v1_000309.wav,train,mlaad_kn_SvaraTTS_v1_000309,kn,24.917,
mlaad_kn_SvaraTTS_v1_000310.wav,train,mlaad_kn_SvaraTTS_v1_000310,kn,14.848,
mlaad_kn_SvaraTTS_v1_000311.wav,train,mlaad_kn_SvaraTTS_v1_000311,kn,24.917,
mlaad_kn_SvaraTTS_v1_000312.wav,train,mlaad_kn_SvaraTTS_v1_000312,kn,23.125,
mlaad_kn_SvaraTTS_v1_000313.wav,train,mlaad_kn_SvaraTTS_v1_000313,kn,17.067,
mlaad_kn_SvaraTTS_v1_000314.wav,train,mlaad_kn_SvaraTTS_v1_000314,kn,24.917,
mlaad_kn_SvaraTTS_v1_000315.wav,train,mlaad_kn_SvaraTTS_v1_000315,kn,18.005,
mlaad_kn_SvaraTTS_v1_000316.wav,train,mlaad_kn_SvaraTTS_v1_000316,kn,17.835,
mlaad_kn_SvaraTTS_v1_000317.wav,train,mlaad_kn_SvaraTTS_v1_000317,kn,19.968,
mlaad_kn_SvaraTTS_v1_000318.wav,train,mlaad_kn_SvaraTTS_v1_000318,kn,24.917,
mlaad_kn_SvaraTTS_v1_000319.wav,train,mlaad_kn_SvaraTTS_v1_000319,kn,17.408,
mlaad_kn_SvaraTTS_v1_000320.wav,train,mlaad_kn_SvaraTTS_v1_000320,kn,18.091,
mlaad_kn_SvaraTTS_v1_000321.wav,train,mlaad_kn_SvaraTTS_v1_000321,kn,4.693,
mlaad_kn_SvaraTTS_v1_000322.wav,train,mlaad_kn_SvaraTTS_v1_000322,kn,24.917,
mlaad_kn_SvaraTTS_v1_000323.wav,train,mlaad_kn_SvaraTTS_v1_000323,kn,19.797,
mlaad_kn_SvaraTTS_v1_000324.wav,train,mlaad_kn_SvaraTTS_v1_000324,kn,12.885,
mlaad_kn_SvaraTTS_v1_000325.wav,train,mlaad_kn_SvaraTTS_v1_000325,kn,24.917,
mlaad_kn_SvaraTTS_v1_000326.wav,train,mlaad_kn_SvaraTTS_v1_000326,kn,21.248,
mlaad_kn_SvaraTTS_v1_000327.wav,train,mlaad_kn_SvaraTTS_v1_000327,kn,24.917,
mlaad_kn_SvaraTTS_v1_000328.wav,train,mlaad_kn_SvaraTTS_v1_000328,kn,19.115,
mlaad_kn_SvaraTTS_v1_000329.wav,train,mlaad_kn_SvaraTTS_v1_000329,kn,15.531,
mlaad_kn_SvaraTTS_v1_000330.wav,train,mlaad_kn_SvaraTTS_v1_000330,kn,19.627,
mlaad_kn_SvaraTTS_v1_000331.wav,train,mlaad_kn_SvaraTTS_v1_000331,kn,16.811,
mlaad_kn_SvaraTTS_v1_000332.wav,train,mlaad_kn_SvaraTTS_v1_000332,kn,20.395,
